611	174	8	48.23
642	7955	5	76.72
587	222	3	14.62
1325	110	11	58.19
156	308	27	178.8
101	3112	15	80.3
273	1359	3	21.91
905	108	3	5.54
105	2922	3	11.56
633	3159	16	247.48
102	5153	4	16.62
541	504	3	20.07
158	215	5	11.66
104	128	42	42.51
170	14597	4	53.6
1066	717	4	38.07
3936	103	3	11.07
1572	3006	3	39.06
2611	1339	7	99.84
132	157	7	8.17
114	505	7	20.43
143	160	8	14.27
744	148	13	88.11
1830	973	5	59.42
102	9117	3	15.48
2748	6715	3	49.51
109	166	17	20.28
1903	101	6	11.34
323	7001	3	35.88
535	160	3	10.57
137	312	4	9.02
10393	8860	5	121.68
229	148	87	695.18
743	704	3	24.3
174	3031	5	44.05
117	227	9	16.37
2716	114	3	14.51
682	1	3	6.43
2124	133	4	24.44
3307	10291	3	55.68
399	14	17	7.24
19366	146	3	38.2
9380	252	4	51.77
1636	137	3	15.3
2180	216	3	22.9
604	899	5	46.19
293	14	88	223.36
9322	21	4	38.07
3979	9	3	19.47
538	1311	3	26.28
256	3613	7	80.62
195	177	5	11.72
1150	751	3	27.5
1854	129	3	15.32
3244	11516	5	104.03
115	105	36	11.63
101	9451	5	30.45
882	1635	3	30.91
15731	1	3	33.57
6124	209	3	30.47
471	172	3	10.25
162	5313	4	37.84
57	417	6	9.44
322	154	4	11.48
1274	851	3	29.07
1077	2158	3	34.27
475	232	4	20.54
12	12429	3	15.55
172	1166	9	68.16
101	11231	5	35.8
1482	118	4	17.39
646	109	57	417.38
4889	101	5	18.93
5007	1348	5	77.09
106	386	7	9.57
611	11877	3	44
4959	14	4	10.4
1093	1401	5	57.61
12380	142	3	33.4
1431	10226	3	49.53
148	282	3	5.67
9	260	4	4.94
101	4586	10	55.09
1651	12	6	7.45
1811	218	4	31.16
104	1863	19	125.16
123	1765	5	28.69
248	114	5	4.9
2041	141	3	17.52
134	14505	3	32.3
1890	3158	3	40.64
178	7484	4	43.32
17821	9	3	34.83
1926	154	4	26.78
3250	146	13	137.77
102	2856	8	33.24
8788	2278	6	119.85
193	5223	3	28.2
102	197	23	10.5
160	139	8	13.48
214	917	6	42.53
17632	962	3	53.58
106	122	69	122.59
9997	515	4	58.4
2276	379	3	27.95
299	461	6	39.48
129	11120	3	29.74
943	12	8	5.98
993	14452	4	71.79
6846	12	3	8.95
297	366	3	14.28
164	4329	5	47.43
106	953	3	4.57
506	218	4	20.05
8809	101	3	13.33
102	8569	3	14.28
462	1427	3	25.59
145	4648	3	23.65
712	2908	5	61.57
114	2500	3	14.06
300	177	6	23.98
16196	14	3	19.29
194	320	4	14.52
119	433	8	25.91
1480	12	6	6.29
4123	8	3	19.4
6283	103	7	49.88
104	4646	4	21.07
445	103	15	32.59
4599	102	4	15.22
1235	12	9	12.19
2047	2908	8	127.63
4603	14	3	5.64
28	10065	6	59.02
1291	1122	3	30.83
6485	119	3	22.8
861	558	3	23.67
2764	14	6	12.58
251	2758	4	37.41
193	2881	6	56.44
251	293	3	11.37
158	6077	3	27.29
6513	118	5	44.04
12	4456	3	6.23
2695	174	4	31.79
8	458	3	5.22
119	2683	3	15.78
2049	12	8	17.61
761	313	6	46.83
103	700	20	73.26
302	8672	3	36.47
2045	105	4	14.35
101	6125	4	15.52
189	3135	5	45.52
102	245	15	6.34
105	605	4	4.92
8	6309	4	34.02
687	103	26	108.68
889	9405	4	63.18
2155	244	5	45.81
28	14686	4	39.34
146	895	3	12.32
3238	104	3	11.33
8	3451	4	26.89
1111	6061	3	42.42
101	798	43	175.64
387	4613	3	33.21
1814	494	3	27.74
2396	1049	9	126.74
522	103	8	11.16
107	144	40	78.35
201	12	54	43.69
140	796	4	17.18
297	309	4	19.62
741	807	3	25.16
436	3107	5	57.11
4384	1388	4	57.39
771	1464	6	67.5
839	117	4	12.26
1496	103	13	58.21
110	1349	6	24.6
164	470	3	9.9
1906	3020	3	40.52
6324	16	4	36.67
108	366	8	15.36
431	136	5	16.37
102	9174	3	15.48
115	987	5	18.36
2269	775	13	184.52
649	553	25	295.82
114	466	4	6.95
10232	9	4	41.45
14559	305	4	61.46
3349	1414	3	39.24
982	189	4	23.64
1016	109	3	6.52
947	715	6	60.21
2374	14	5	7.16
555	5764	4	52.37
688	119	6	21.86
660	120	4	12
129	345	3	5.23
103	5526	10	81.94
425	917	3	22.34
1836	109	3	10.07
1326	6879	3	44.25
2560	9	7	50.51
11999	8722	3	66.5
894	200	8	58.74
447	1086	4	34.04
2903	102	7	26.96
116	11529	3	26.4
101	7271	7	44.16
8213	105	3	19.56
7188	103	6	44.22
2164	131	5	33.04
105	156	21	19.6
103	2784	5	19.76
251	1535	3	22
3884	101	5	15.89
168	10779	3	33.24
28	11897	5	49.18
7759	103	3	17.12
1258	240	4	29.4
173	2179	6	49.55
101	13772	3	17.04
177	3664	3	24.6
109	508	7	16.33
1309	4236	3	40.69
3897	261	3	29.1
302	1665	4	34.42
116	323	4	4.76
1314	2191	3	35.6
103	11348	5	44.3
114	5482	6	50.73
9892	102	3	15.48
207	1136	4	26.26
28	6294	10	98.37
379	746	12	116.26
443	553	12	111.69
135	447	32	226.4
163	435	3	9.44
188	8709	3	33.09
875	125	4	15.24
143	2945	4	29.45
101	13809	4	28.64
174	1476	3	17.84
113	482	5	10.73
300	2693	3	27.43
1126	101	8	11.23
206	143	5	8.69
112	14	344	299.97
808	163	38	376.21
3168	977	3	36.51
57	1700	5	20.22
110	191	30	80.08
131	107	17	6.45
735	1	3	6.94
410	307	10	74.58
108	1503	6	25.22
57	2486	11	74.15
711	171	3	12.79
562	1767	8	92.91
400	163	15	92.38
232	209	5	17.84
107	6216	3	18.29
3333	118	12	108.48
233	11118	3	37.19
104	7807	4	28.13
15510	57	3	30.39
155	991	29	277.04
123	1111	4	17.13
222	492	3	13.36
314	137	21	114.55
154	2308	4	28.49
105	3994	3	13.82
285	155	264	3314.35
413	113	44	271.59
12	7096	5	22.92
243	121	7	14.51
119	1121	4	15.52
120	1029	9	49.9
14588	1179	4	73.27
151	104	17	6.47
602	258	4	24.13
2939	127	21	240.46
477	182	5	23.79
102	469	29	76.58
3791	2927	4	63.65
129	2092	3	16.13
2860	938	3	35.35
1264	4608	5	74.24
101	16689	3	21.48
166	1241	3	16.04
10130	117	3	26.78
918	14	10	8.7
805	174	55	613.18
4003	12	4	9.51
2452	388	6	66.1
108	4636	4	24.29
261	14	47	52.6
169	1004	4	21.93
2646	851	3	34.29
12	9784	3	11.88
3111	118	3	16.43
175	1795	12	113.1
4921	118	7	61.03
303	891	9	80.03
3327	12	5	11.89
679	515	4	31.03
646	1653	5	53.72
5309	105	7	51.58
4288	103	12	91.4
110	642	5	11.18
607	1323	3	27.09
4944	118	8	72.93
12357	102	4	31.58
216	104	24	44.12
102	266	32	52.89
186	222	4	10.37
188	1009	9	68.89
102	4256	3	9.14
894	606	7	69.63
134	9314	4	41.43
846	233	21	209.14
2889	237	3	26.06
1031	85	4	30.82
3306	2485	7	115.82
307	706	4	26.96
101	4682	3	8
10326	101	4	23.7
757	108	3	4.72
103	1287	6	15.45
192	128	14	40.26
253	1121	3	19.95
632	3023	3	33.11
2669	309	6	64.3
101	823	7	5.02
12191	9	4	46.45
7032	3618	3	52.51
873	2764	5	63.45
1910	1122	3	33.65
114	713	5	14.81
326	2160	3	26.52
810	657	5	45.91
8602	131	5	52.62
1428	337	3	23.85
348	1902	22	293.31
475	118	4	8.15
134	506	3	7.61
107	161	18	20.07
116	809	4	11.55
28	19565	3	29.51
1222	494	3	25.09
57	6439	3	19.01
814	12	8	4.61
3879	102	3	8.39
9	16	18	26.35
524	117	4	8.6
12	905	8	5.49
190	58	19	54.37
515	3756	3	33.3
895	12	11	12.55
1528	826	6	69
16948	2718	3	60.72
574	508	4	29.51
102	1464	12	40.13
103	1341	9	31.18
2765	146	20	229.99
3907	107	3	14.75
2085	161	3	19.38
1561	221	8	72.21
12	1804	13	37.38
103	621	8	13.7
12	4028	4	9.51
352	5646	9	131.06
123	1005	9	51.09
105	716	11	36.21
352	1394	50	761.9
310	105	6	4.52
275	532	5	31.62
57	4197	3	15.53
983	111	3	6.96
110	8233	3	21.57
1688	2194	5	67.86
319	119	94	730.32
164	282	3	6.91
400	118	10	33.98
1699	12	5	5.15
140	329	8	30.47
141	468	5	18.02
8950	12214	3	66.5
232	132	4	5.7
174	254	3	6.7
269	511	3	15.42
107	458	7	13.72
106	1076	3	5.27
4882	1479	4	59.36
345	120	5	10.89
197	2202	3	21.87
1817	112	37	368.18
168	972	13	102.15
135	2103	3	16.98
637	4951	12	197.69
857	119	28	207.08
8387	485	3	39.48
101	9560	6	42.97
116	1726	19	150.98
885	118	11	58.04
57	3335	18	169.43
109	555	4	6.24
2647	241	6	60.43
1215	1306	4	44.56
554	796	3	23.18
153	147	6	7.42
2523	104	8	42.15
477	12	21	22.64
2042	257	5	46.11
9014	101	4	21.12
10729	582	3	43.68
101	3327	4	9.53
102	2142	7	21.75
12	1352	7	7.98
101	1618	5	6.49
1883	114	3	12.06
4903	233	5	55.91
3057	10167	3	55.06
247	218	4	13.67
28	11914	5	49.18
101	2444	11	41.3
101	327	171	903.34
158	1894	3	18.44
101	2706	11	44.2
102	1915	3	4.06
129	455	4	10.9
1920	427	3	27.35
6943	274	4	48.04
213	904	4	24.84
8742	103	5	38.92
217	4213	10	124.3
102	2962	8	34.03
12	3767	3	5.15
760	14	17	23.79
631	629	7	64.89
193	1639	4	28.48
12	3426	4	7.78
104	2931	9	54.16
104	828	14	53.79
543	209	3	13.5
153	1	12	13.43
3746	776	4	50.64
3178	3616	3	45.87
1446	104	3	6.08
1434	101	5	5.4
385	174	3	9.45
3339	144	3	21.29
1841	611	4	41.67
12	423	19	14.65
193	321	7	32.96
102	1229	5	6.81
455	107	4	4.29
5182	332	4	47.1
3553	343	3	30.37
106	10585	5	48.56
1201	219	23	247.11
184	617	18	144.39
135	2375	3	17.75
107	431	36	181.2
1623	115	3	11.26
110	1845	3	10.19
106	1057	3	5.2
1481	14	6	5.32
15930	132	3	36.64
145	1132	3	13.79
113	1885	6	32.37
106	17856	3	29.13
2275	12	5	7.8
436	108	5	7.01
144	5561	5	48.44
107	631	4	6.58
168	137	5	4.81
57	1454	22	152.49
8	8377	3	25.22
174	1364	4	25.37
1006	1174	12	154.44
3012	12	4	6.77
571	202	3	13.31
164	1463	5	33.7
103	1302	59	523.22
676	9753	4	60.74
575	102	69	351.24
103	5226	7	45.85
129	201	6	9.42
12	2851	4	6.46
10795	209	3	35.95
655	6982	4	57.09
17030	12	3	19.97
1869	155	23	249.07
3172	12	3	4.06
1641	101	5	6.49
102	6872	4	19.41
102	283	28	44.51
12	1594	5	4.5
631	196	9	60.59
104	2657	5	21.98
2225	234	3	24.14
6924	14	4	13.76
218	1	8	11.89
215	372	8	46.09
1925	441	3	27.54
11665	102	3	17.03
1018	4384	3	39.03
103	13055	3	22.11
115	263	5	5.71
614	194	7	43.05
286	9917	4	53.25
4962	12	3	6.66
526	370	3	17.97
402	510	9	75
19581	28	3	29.51
237	211	4	13.2
2483	122	4	24.47
108	412	10	25.02
132	2751	3	18.4
1344	163	3	16.52
257	1419	54	815.81
107	4310	15	152.15
5333	139	3	24.15
28	19536	3	29.51
145	1697	4	24.21
175	929	3	14.84
117	108	29	12.94
139	101	65	26.9
3199	103	4	15.4
405	302	3	14.97
888	128	4	16.32
28	4405	15	147.58
267	822	3	18.4
57	3999	3	15.11
6985	14	3	9.11
373	515	37	419.28
438	21	4	8.06
2	135	3	5.84
14051	772	4	69.7
432	204	4	17.72
113	405	15	58.56
145	387	10	47.17
3708	189	3	25.24
101	13742	4	28.64
6840	269	3	33.6
532	138	3	8.61
209	1265	4	27.47
140	186	4	4.35
540	14	18	16.47
4042	242	5	53.93
12398	5034	3	61.32
4403	103	12	91.4
106	107	166	307.33
1313	222	3	19.75
11156	14	3	12.72
109	1312	5	18.13
6478	102	9	71.06
172	1391	3	17.11
271	629	7	51.4
322	17647	3	46.42
128	108	21	13.3
122	193	5	4.68
146	6389	3	26.76
169	9542	3	31.66
110	15530	3	31.09
4469	105	9	69
2517	930	3	34.3
2999	112	22	226.15
105	1405	4	11.01
12	6209	4	13.61
8051	102	4	22.14
255	8	6	10.97
4238	117	5	36.81
104	681	49	301.5
964	3958	6	85.31
457	2598	4	42.27
178	606	30	267.9
318	123	4	7.15
101	1759	4	4.37
187	991	6	40.51
6923	101	4	16.56
1161	1756	3	33.21
176	627	8	48.94
140	639	5	21.3
1050	2843	9	131.64
1116	431	4	33.98
164	440	5	20.74
271	196	11	57.46
1161	1603	3	32.51
744	14	16	20.28
102	9140	5	34.11
3798	12	3	5.15
608	6953	3	40.1
1967	101	14	52.48
373	244	7	41.51
6799	14	3	8.32
105	4695	4	22.83
187	4459	4	38.48
102	857	12	26.62
1773	107	3	9.3
180	123	6	6.32
102	215	16	4.29
158	912	10	69.85
895	5838	5	74.83
102	1756	4	6.64
635	116	4	9.6
101	3123	3	5.03
105	3617	7	43.92
860	359	4	30.2
748	412	3	20.87
3315	12260	4	83.44
12093	3814	4	84.9
17	7034	3	32.34
1094	7643	3	43.96
5794	1583	3	44.79
6374	448	3	37.12
120	673	4	12.18
452	108	22	92.4
102	6729	3	12.46
6579	475	3	37.48
1054	358	10	99.41
193	6052	3	29.48
306	1754	5	46.26
3271	2089	3	41.62
178	200	9	31.75
11299	7500	4	87.36
340	5473	3	34.05
2126	143	3	17.79
2225	14	5	6.62
101	2011	13	47.31
12	7322	3	9.75
6544	103	5	32.03
1019	57	76	771.32
9455	151	3	30.48
456	129	4	10.9
7792	14914	3	69.75
2488	160	4	30.03
12	4191	4	10.04
128	700	17	110.66
3044	1274	7	102.46
117	2462	6	37.6
2654	182	3	22.75
3741	102	10	54.54
682	12	16	20.1
140	466	3	7.86
766	352	8	69.72
110	3794	3	15.4
228	814	4	25.04
16841	102	3	23.69
1012	12	11	14.9
110	5412	4	27.11
116	702	5	15.02
9504	102	3	15.48
1040	105	4	8.63
7139	715	4	57.78
4384	182	5	49.78
143	172	13	36.36
403	1025	8	77.21
197	109	35	105.2
106	3486	6	34.78
2842	116	9	67.72
10313	16	5	61.27
1544	187	15	147.01
114	796	7	27
220	361	3	11.51
101	2886	12	53.34
188	1294	6	44.14
2224	9	7	47.82
129	547	8	35.55
161	1685	13	119.18
7120	2635	4	70.04
101	4337	8	36.96
101	6573	3	10.36
2856	102	4	10.73
8708	14	3	10.05
1445	366	3	24.43
8349	102	4	22.14
2530	485	3	29.99
122	162	42	172.48
5736	101	3	9.04
1980	553	7	81.04
7756	12	3	10.71
598	226	10	74.44
104	2111	8	38.66
381	103	21	52.82
318	111	5	5.85
110	14862	3	31.09
146	1140	3	13.83
1951	232	4	33.19
218	801	11	88.86
12	1181	15	33.3
4663	102	4	15.22
5248	14	3	6.53
1100	2128	3	34.26
301	4430	3	31.49
1009	959	3	28.24
203	19378	3	42.2
110	1105	8	34.08
133	224	4	5.36
374	109	21	80.26
1189	427	9	92.98
264	2531	20	267.26
205	3853	3	26.5
3394	102	4	12.19
328	12	24	17.43
743	141	5	23.2
140	2884	5	38.43
3117	1965	3	40.97
162	122	6	4.6
109	5197	4	26.08
12075	826	4	70.2
2898	101	7	22.11
851	105	3	4.02
1426	240	3	21.03
114	1371	3	9.96
9407	14	5	26.82
1418	257	54	815.81
692	157	8	47.37
105	2738	8	46.41
103	17861	3	26.58
214	617	4	21.74
151	274	5	14.06
3514	105	13	102.33
193	1828	3	20.44
123	2378	3	16.13
2932	801	3	34.62
12	7188	3	9.75
249	289	6	30.48
2594	119	3	15.54
966	14	12	14.61
341	238	4	18.31
213	1372	9	79.61
120	865	4	14.26
11841	101	3	14.87
6142	12	3	8.27
104	1320	4	9.51
105	1451	3	6.89
45	698	9	76.01
12	4547	3	6.23
2027	1553	5	65.78
132	1282	4	19.72
473	818	4	32.02
164	940	3	14.22
101	11030	3	14.87
333	359	24	222.24
6529	668	7	110.07
264	104	191	1340.28
194	1096	3	17.05
2295	105	15	102.62
108	272	37	150.96
348	4385	8	104.87
3288	57	5	27.8
412	104	11	21.57
117	1872	3	12.61
12	12047	4	26.63
365	554	4	26.63
103	5429	8	58.07
103	3847	7	39.23
221	584	27	254.83
102	1867	5	10.93
106	8554	3	19.64
903	1828	5	58.56
1097	107	4	10.73
12	2480	6	12.46
15041	10176	3	72.59
45	135	6	17.71
414	115	4	6.46
101	3687	10	47.33
122	8004	3	25.94
8	4428	7	61.76
336	998	4	30.87
1977	492	4	40.22
104	2852	6	29.8
6439	102	3	12.46
126	576	32	233.21
2596	109	17	139.97
113	101	274	348.72
1159	201	6	44.04
12942	101	3	17.04
2	451	3	16.53
169	182	5	9.98
196	762	5	29.79
169	888	8	53.04
133	753	3	9.91
196	563	7	41.65
2956	2956	10	177.32
143	108	14	6.49
142	2203	3	17.89
837	128	4	15.9
117	5918	3	21.33
9957	103	3	18.34
118	248	7	12.08
205	236	6	23.19
1421	131	5	27.89
107	253	43	176.09
109	1501	13	77.27
2094	102	19	102.4
6383	5406	9	207.74
228	592	3	15.03
2650	105	5	23.3
4994	12	3	7.13
1486	247	3	21.66
590	132	3	8.42
171	118	26	72.75
3949	101	4	10.83
1818	189	4	29.31
2778	184	3	23.08
57	3470	5	28.93
2840	102	5	15.65
107	1363	4	12.4
173	208	11	43.02
140	353	4	10.58
114	1181	4	14.35
530	664	4	31.08
260	3494	3	28.37
164	402	9	46.39
230	519	4	21.26
16306	101	3	21.48
57	347	13	33.4
607	534	8	72.62
7470	8391	6	135.57
177	2639	8	76.77
9164	101	3	13.33
661	122	5	17.95
5657	14	7	30.91
460	1718	3	27
340	105	6	5.53
5082	703	3	38.08
364	877	3	21.16
1715	861	3	31.13
2942	18894	3	61.5
316	386	3	14.93
186	117	10	14.04
544	16	3	8.02
16758	102	3	23.69
122	3481	5	37.31
6494	16	3	25.33
873	4065	3	37.57
846	12	11	11.62
727	141	6	29.68
101	2122	10	31.77
1452	5366	3	43.49
2241	14	7	13.43
2142	143	4	26.11
174	197	54	379.07
267	6171	4	46.55
4492	102	3	9.57
2067	242	3	23.82
3025	1205	14	228.98
109	2103	4	16.98
1118	177	3	16.25
110	3326	3	14.37
741	126	3	9.08
113	3692	3	16.69
116	2539	7	45.95
205	835	5	31.64
1992	5360	6	102.71
3198	336	3	29.63
172	288	3	7.39
2064	799	8	102.61
536	245	6	38.29
162	1588	3	17.62
163	1887	3	18.83
288	119	43	246.43
1731	12	5	5.15
142	245	37	227.25
5987	182	5	55
958	6914	4	59.12
105	340	11	20.48
452	2016	3	28.03
3063	101	7	23.45
105	5035	4	23.59
3715	174	4	35.03
9500	14	4	18.24
146	5374	3	25.34
1028	12	7	4.92
870	304	10	91.09
538	13961	3	45.37
3813	5400	11	240.16
2429	116	3	14.03
1265	134	6	34.62
122	1537	4	19.84
2728	101	3	4.19
5044	104	4	22.51
1531	388	12	137.12
251	7278	4	48.28
123	697	7	30.54
102	2346	7	23.57
960	164	4	21.43
6575	105	8	71.22
1171	103	11	39.32
2984	9558	4	74.56
14790	116	3	33.11
1737	3038	5	72.84
16	11881	3	30.03
3580	14	5	11.39
28	8697	7	68.86
104	1998	3	8.18
149	627	4	16.2
14136	4111	3	59.37
103	1175	6	14.39
222	174	19	100.83
1333	101	7	10.49
147	722	31	264.06
4870	118	6	49.76
57	10308	3	23.69
1742	400	4	37.53
123	904	6	27.63
129	4124	7	63.21
103	2127	5	16.6
10699	14	4	20.79
101	2028	4	5.34
103	777	7	13.29
187	6423	7	87.12
5765	12	3	7.67
1355	253	5	40.64
609	717	3	23.13
795	101	13	20.74
1526	1	17	127.34
266	693	4	25.33
115	137	54	164.31
103	8683	5	35.98
1072	2425	4	49.29
367	1029	3	22.23
743	1260	8	91.7
2210	112	3	12.13
115	937	8	36.04
732	146	5	23.54
1399	14	6	4.68
1660	125	3	13.81
164	436	3	9.45
169	1842	3	18.75
2364	109	4	18.01
15281	12	3	19.97
177	2405	3	21.56
682	113	3	5.76
113	1803	3	11.64
810	1203	3	28.35
332	565	4	25.87
842	379	4	30.52
117	1096	10	54.72
257	140	3	4.56
106	4649	3	14.76
358	828	4	29.87
11233	9	3	28.11
101	7493	6	34.08
216	783	3	16.1
103	983	24	116.32
5833	12	4	13.61
102	454	19	34.21
105	1080	5	13.3
489	256	12	93.01
5345	12	3	7.67
1199	188	22	222.02
28	14658	4	39.34
103	4106	6	32.23
4304	103	3	11.86
14960	57	3	30.39
988	1767	3	32.12
573	769	11	114.95
2105	3057	6	92.84
1409	302	3	22.9
104	2096	5	19.18
5347	189	3	28.56
2434	4646	7	121.74
2480	2720	11	189.29
19433	102	3	23.69
830	113	5	16.23
4404	799	3	37.42
134	146	42	168.22
116	140	31	67.23
612	1944	3	29.75
286	14436	4	60.89
467	1177	5	45.95
1819	9	3	13.75
228	219	4	12.7
137	554	3	8.59
106	145	19	10.47
229	2123	4	33.69
108	331	5	5.03
1551	339	19	232.97
1082	789	4	39.1
112	326	5	6.34
113	2303	6	35.32
2508	1635	4	53.31
7649	131	3	26.02
4964	764	3	38.14
145	703	8	44.23
949	219	15	137.04
796	277	12	108.83
6896	101	5	23.67
540	114	6	16.65
108	1655	4	14.42
4850	227	3	29.56
2231	131	4	24.8
117	486	5	11.85
116	120	42	79.26
1795	12	9	19.1
8727	14	3	11.21
175	511	4	17.1
2241	166	3	20.07
4794	14	3	6.06
163	516	3	10.53
150	11713	3	32.02
378	329	3	15.17
4856	131	5	43.7
982	2235	4	47.58
1431	105	11	53.08
1667	864	3	31.05
1129	1131	68	1373.36
265	572	6	40.36
143	4873	3	23.96
528	313	5	32.96
114	1050	4	13.35
115	671	3	5.94
2751	131	3	18.34
1255	848	7	80.08
7324	109	3	20.42
107	1233	7	27.74
110	1045	9	39.22
391	1724	3	26.08
275	109	14	33
101	1609	6	9.6
3658	500	3	33.15
12	3850	4	9.03
101	3990	5	16.55
788	363	4	29.7
1947	1059	3	33.31
103	6720	3	15.27
1028	169	4	22.14
8	4979	3	21.32
17	154	5	11.17
639	13757	3	46.46
562	11489	3	43.34
961	574	3	24.49
129	4791	3	22.46
16	57	244	1232.42
1788	17	41	589.95
117	1696	3	11.9
2174	107	3	10.69
2634	14	9	25.71
436	1970	7	77.15
113	875	3	7.22
109	880	14	67.88
344	126	88	740.16
4077	146	3	22.8
5479	379	3	34.76
283	15884	3	45.58
2877	2320	10	168.72
6380	15217	3	67.86
532	358	5	34.73
1726	177	3	19.12
11315	118	4	40.1
2413	131	4	25.63
9638	14	3	11.21
2017	152	22	238.75
929	1846	3	32.06
12	2382	14	52.93
582	5335	3	36.92
148	1039	3	13.49
391	1145	31	404.65
119	867	6	24.79
1542	5213	3	43.25
3306	3981	7	125.38
12	7350	3	9.75
3606	14	3	4.3
186	884	3	15.34
102	198	36	37.47
12	3285	3	4.06
581	109	5	10.12
228	533	5	28.81
229	166	6	18.04
163	1037	4	22.14
641	792	4	34.43
166	1113	4	22.84
110	1199	46	401.37
114	1196	3	9.12
116	454	8	23.91
5849	12	3	8.27
3325	124	3	18.7
397	1	103	868.41
1649	14027	3	52.77
257	157	3	5.96
322	21	7	16.91
230	2236	4	34.34
169	876	3	13.89
111	181	16	26.3
207	107	16	25.83
744	166	3	12.87
3147	240	4	38.02
1213	108	4	11.72
196	4431	3	27.23
105	2996	3	11.56
160	194	10	32.73
6926	233	5	60.87
102	140	100	154.64
2550	106	5	22.64
4502	12	3	6.23
1376	300	3	22.66
102	2769	3	6.2
105	563	10	26.22
103	794	55	351.16
2526	12	6	12.46
181	6206	4	41.48
8496	105	6	52.39
126	3552	7	58.87
661	108	4	7.08
12811	101	3	17.04
101	370	12	4.38
12	1083	8	7.87
177	14894	3	40.79
101	696	29	82.16
1229	420	6	57.01
691	194	3	14.06
7628	795	3	41.78
108	220	16	30.15
561	627	3	21.68
117	1932	3	12.77
142	230	3	3.86
4692	3221	6	107.24
1366	101	7	10.7
1662	342	5	46.91
228	2705	3	25.05
13515	28	4	39.34
2988	142	3	20.15
1872	104	6	23.57
3920	12	8	30.42
4379	2521	5	81.71
3897	12	3	5.15
840	102	43	211.99
116	157	17	27.81
342	387	18	159.34
889	107	5	13.26
137	505	3	8.06
829	745	3	25.41
828	14	36	110.23
963	11091	4	66.48
120	165	19	46.74
123	1239	3	11.79
105	1646	4	12.39
145	13485	3	33.66
791	104	5	9.07
698	2399	4	45.46
2830	12	4	6.46
177	8773	4	46.76
309	104	27	81.33
3089	8689	4	73.03
180	634	3	12.94
5228	4432	4	71.42
1052	2618	6	80.07
12	7498	3	9.75
2425	12	5	8.38
12	6140	3	8.27
1598	321	3	24.12
102	342	17	19.61
316	108	38	171.88
13223	101	3	17.04
102	2331	6	17.88
12	3632	4	8.58
101	3253	4	9.15
109	11291	4	36.28
278	671	5	34.17
129	845	6	28.84
102	1271	13	41.32
13675	203	3	37.7
103	7242	7	56.02
2618	14	7	15.74
1606	12	10	20.63
4157	101	6	22.36
1415	136	3	14.26
4873	102	3	10.03
284	1339	4	31.95
2322	163	5	39.17
353	161	20	128.81
2108	12	6	10.3
5688	133	3	23.85
4529	244	10	131.07
3661	101	4	10.37
366	10806	4	58.28
635	3404	4	47.91
1573	408	4	36.61
1478	117	6	30.39
1480	6566	3	45.04
5856	10197	3	60.37
4744	8901	4	79.77
166	232	3	5.5
196	340	3	9.83
5872	4078	6	115.68
331	1341	7	66.81
113	687	110	1153.76
177	1156	34	371.04
143	386	3	7.16
5985	14	5	18.69
639	12	10	5.19
1179	1950	5	62.08
110	1030	7	26.78
674	2241	5	57.79
116	2543	3	14.24
13820	288	3	41.22
12	8750	3	11.88
107	2199	4	16.55
278	3216	4	40.11
308	239	3	11.3
3998	104	3	13.02
221	1215	3	19.21
104	2558	3	9.83
105	580	44	255.21
129	1420	3	13.52
3986	101	3	6.77
144	11125	3	31.42
101	5997	6	29.73
2585	115	3	14.45
155	1333	15	131.12
110	15368	3	31.09
8	736	8	36.44
102	1854	6	14.88
143	16372	3	37.97
101	391	18	16.66
2149	279	32	478.79
364	185	7	34.56
3347	184	4	35.2
3221	5798	6	111.73
113	1841	6	32.05
11605	6840	4	86.08
9799	102	5	34.11
2908	8510	7	144.23
11911	240	4	53.85
169	2510	3	20.97
404	363	4	23.99
265	1061	4	29.05
1348	234	3	20.68
10776	195	3	34.98
746	12	9	5.4
712	6671	4	56.5
499	124	72	629.88
2027	445	3	27.94
588	864	4	34.58
2776	101	3	4.38
110	588	13	50.37
196	545	4	19.12
162	7687	3	29.25
645	119	9	38.76
7793	237	3	34.56
229	744	19	177.93
301	7951	4	51.82
7320	12	3	9.75
941	197	3	16.19
2340	1199	4	49.97
112	114	22	6.26
5167	148	3	24.97
28	7744	8	78.7
1307	337	3	23.29
3863	146	6	54.38
14707	14	3	14.87
108	2597	3	12.14
16	736	3	9.85
196	156	12	42.67
2777	14	4	5.45
110	6763	4	29.14
469	773	4	31.48
140	3398	3	20.9
7800	6363	4	81.53
103	8379	3	17.12
368	239	4	19
159	127	7	7.69
161	911	48	519.53
102	829	10	18.34
246	408	5	27.2
657	435	6	48.97
360	360	18	158.35
2588	116	3	14.47
1065	2274	3	34.38
21	58	718	5987.77
1133	119	3	10.06
188	786	12	92.57
102	488	9	6.86
101	3396	4	9.53
130	4056	3	21.09
101	6622	4	16.56
157	223	9	31.71
12	669	13	11.73
2290	101	4	6.33
8409	211	3	33.35
279	12	24	11.42
306	790	5	37.27
2463	101	5	10.5
12	389	28	34.17
101	4969	4	13.82
402	544	5	36.39
1487	735	4	41.21
3111	102	6	22.21
209	335	4	16.29
112	685	3	5.11
655	12255	4	68.18
134	3869	4	30.57
1276	1647	3	33.46
5205	2615	3	46.98
1656	12	8	13.85
650	103	6	7.94
431	114	4	6.5
5340	789	3	38.87
