1057	2060	3	16.04
1019	1253	3	12.56
510	1192	4	12.93
1087	564	4	12.84
159	992	8	11.97
5933	102	8	10.01
666	172	19	42.33
1140	388	4	11.06
692	150	13	17.66
102	408	84	10.19
252	725	12	34.16
355	4344	7	50.24
666	2537	12	95.42
1686	139	10	22.1
126	1067	10	8.96
160	692	14	23.05
317	2233	3	8.99
14	1495	50	14.97
384	6441	4	27.36
699	2095	6	35.44
12	1889	26	7.77
218	491	11	16.08
725	669	3	6.94
104	7095	6	13.83
892	314	5	10.7
891	452	6	18.99
130	8193	4	15.81
2999	1509	3	22.4
2044	175	12	51.97
516	600	4	7.86
356	2134	3	10.02
382	2227	4	16.42
101	5451	10	12.9
1501	1819	3	18.68
990	147	55	279.87
456	5284	3	18.34
185	3170	3	7.16
2380	906	6	41.2
17	1790	41	357.78
1131	257	11	40.36
1739	555	12	80.26
3550	339	4	19.57
486	1202	3	7.84
3107	1697	12	133.07
2050	3329	3	25.21
7678	120	3	8.44
242	5256	3	13.11
15625	15621	3	61.32
8	6976	3	7.43
474	626	8	26.15
4970	1411	3	24.91
195	5794	3	14.53
3087	115	7	10.59
15375	4184	3	46.77
2477	110	10	14.12
344	152	29	41.03
14119	105	4	15.72
1363	150	7	11.09
405	190	10	6.81
2416	557	3	13.1
11851	109	3	7.47
9583	4099	3	38.45
802	699	7	28.93
406	4797	3	16.34
1719	2021	3	19.76
28	1045	12	7.38
106	674	30	10.99
606	120	37	71.47
670	946	4	13.91
322	2529	3	10.07
85	3335	4	18.44
2363	2896	17	218.45
168	1143	7	10.04
1455	579	7	36.08
397	175	35	94.2
431	1434	5	18.45
912	1777	3	14.25
528	1176	4	13.22
1550	314	4	10.93
4996	9	4	9
1187	1534	4	22.42
139	265	30	19.41
265	4164	3	11.86
6334	187	3	13.41
118	2398	6	6.92
161	13545	3	17.54
175	1103	7	11.28
105	15774	3	11.79
5337	222	5	26.45
3774	165	3	6.82
112	1873	9	7.56
4284	102	12	15.01
205	2728	15	86.89
234	754	5	6.75
232	475	8	8.82
143	3201	4	7.72
1352	150	6	7.44
14111	109	3	9.49
943	679	3	8.51
6693	152	3	10.17
467	1431	3	8.77
8417	9	7	40.95
4449	1611	3	24.75
159	11992	3	17.81
112	5351	5	10.3
11046	221	3	19.03
3894	336	3	13.84
1758	290	13	70.63
132	3198	6	14.18
767	1502	3	11.98
195	4026	5	22.01
197	3252	3	8.02
3254	625	3	15.93
324	3484	3	12.37
137	301	21	8.08
163	1100	6	6.75
166	1176	7	10.89
134	661	16	16.03
1394	3723	16	201.64
504	350	6	9.65
6453	6334	8	147.81
2449	14	28	6.64
1245	295	9	34.54
3795	1274	3	22.23
162	3476	4	10.5
291	239	10	7.95
151	12871	4	28.16
131	727	17	23.03
135	1425	8	9.69
169	126	54	8.35
469	132	20	15.76
473	1640	6	27.28
858	2776	3	16.72
2543	942	3	16.94
437	257	32	121.2
227	4242	3	11.24
1939	12	26	10.16
920	875	3	9.65
145	114	111	12.45
110	18282	3	13.84
175	1376	6	10.22
201	16626	3	24.38
204	1342	6	12.6
1	1322	12	11.29
5407	121	4	9.36
4382	9	4	7.21
205	1457	6	13.29
117	1691	41	196.24
303	234	10	8.99
2372	334	3	9.91
105	12978	3	7.59
326	453	7	10.42
138	3523	4	8.18
942	103	54	83.52
1314	5509	3	25.28
366	361	7	10.5
140	5243	3	7.7
647	5438	3	20.48
1580	206	4	7.05
144	4683	3	7.94
101	11856	5	9.3
399	3921	5	35.4
1100	311	5	12.64
1610	58	11	15.41
116	7986	3	6.69
467	293	27	104.07
10880	254	3	20.47
3083	312	3	11.2
525	126	36	68.02
499	167	10	8.29
271	8196	3	17.87
5538	137	4	12.1
1162	593	8	39.31
333	4012	3	15.04
112	733	28	28.4
298	1194	5	13
269	1862	3	6.91
6909	2728	4	44.77
104	12517	3	6.91
177	3308	5	17.58
12734	175	3	18.64
243	9302	3	18.16
4969	675	3	20.25
505	129	21	21.66
506	511	4	7.01
2578	1	8	12.18
343	3553	3	12.76
1049	1220	3	12.81
1967	109	12	13.8
348	453	10	22.45
162	7667	3	11.63
1905	177	4	7.13
135	4049	4	8.58
2267	656	4	20.28
796	530	3	6.87
570	6773	5	41.83
3668	426	4	21.59
110	489	47	44.27
11123	161	4	24.37
1693	352	42	425.96
10162	8	4	23.27
131	590	13	8.41
2712	1528	3	20.6
669	1928	3	12.84
3517	283	3	11.69
969	12	52	10.84
460	285	24	87.13
518	2609	3	13.07
4028	102	14	21.84
6368	6452	4	54.72
16796	102	3	6.94
16	10745	3	13.09
4417	8	4	7.64
1164	1442	3	13.97
4125	5447	3	39.14
167	14665	4	30.83
1740	445	3	9.43
273	408	7	7.3
622	2269	3	14.16
5525	125	3	6.81
105	4681	7	11.38
577	959	3	7.55
8981	1646	3	31.39
114	11156	4	15.31
155	5299	5	20.36
1333	5743	3	26
4024	14	16	6.89
695	6904	3	22.16
186	6581	3	12.43
928	569	3	7.55
5355	7927	4	56.43
484	4103	4	25.01
312	1543	3	6.63
788	147	10	9.37
248	1865	3	6.72
102	2834	14	8.39
104	112	629	123.34
14	1286	57	10.57
191	1235	5	7.25
12	1647	30	7.79
7241	3086	3	33.51
102	859	41	7.81
4335	158	3	7.6
2518	5681	4	42.08
692	715	3	6.83
123	214	40	9.71
1685	231	11	47.68
3789	102	12	10.94
725	12	72	21.8
14665	28	4	20.51
2026	8490	3	31.11
1334	699	4	16.79
2801	1703	6	52.35
105	2935	9	8.81
6315	295	3	16.8
1617	1747	3	17.77
102	203	231	39.3
756	3409	3	17.69
105	824	23	6.98
103	593	41	8.94
283	2346	4	14.22
12	1450	36	11.44
698	1145	4	16.17
7304	2490	8	114.31
312	3928	4	19.55
9639	398	4	32.58
11029	164	4	24.6
478	124	22	14.36
1531	167	5	8.48
115	10751	3	8.88
1054	389	4	9.91
6579	508	5	40.32
4440	8	6	17.76
542	2809	3	14.41
355	597	5	8.99
3792	4437	3	30.93
2181	121	7	9.48
181	503	10	9.57
119	206	50	9.32
9	1683	10	15.09
5416	1	7	23.08
310	242	13	18.13
1326	361	4	11.39
786	1704	3	12.92
6848	109	4	7.06
2589	6767	3	31.03
245	417	7	6.77
2887	1622	3	21.25
182	3347	3	7.58
119	6765	3	6.68
150	6551	3	10.22
459	644	4	7.24
1381	371	3	7.57
2282	7801	6	78.11
11067	124	3	11.13
8506	45	7	66.68
2627	116	17	54.65
211	5948	3	13.06
2527	513	3	12.93
1511	511	3	9.71
14693	3961	3	41.38
107	15146	3	12.85
2213	319	3	9.18
666	19417	3	33.16
5252	174	4	15.5
394	1382	4	13.12
2051	167	4	7.69
184	5049	3	12.64
1446	2197	5	36.31
2017	126	8	13.15
9	4979	5	13.71
315	1618	3	7.05
218	1409	5	10.22
317	1389	5	14.73
730	680	3	6.8
14	2366	29	12.49
597	206	7	6.82
104	1515	17	9.99
191	352	24	53.89
101	635	75	20.68
192	1010	9	19.33
14903	15321	3	61.32
217	3774	4	15.51
156	320	15	7.65
1083	112	14	8.96
578	1222	3	8.99
1058	582	6	25.25
511	343	8	17.26
543	1876	3	11.29
6646	105	5	8.49
129	6870	3	7.86
860	369	5	13.7
416	109	37	13.21
645	8664	4	34.71
1086	593	4	13.33
6005	115	4	7.9
105	5435	6	9.93
515	1179	3	8.33
511	716	4	9.67
807	9755	3	26.92
419	1306	6	26.14
381	2098	3	9.84
2865	233	3	8.95
14	3028	22	9.47
12	2409	22	10.74
249	473	7	7.41
791	460	7	22.93
102	1609	27	15.49
105	1981	18	25.24
1682	534	4	16.14
1145	391	30	215.89
127	276	37	28.79
6344	716	3	22.83
156	995	9	13.51
428	964	4	9.72
422	1704	8	40.83
1383	530	3	10.06
1381	1256	3	15.14
1473	103	31	40.75
4835	4459	3	33.78
996	807	3	10.28
2188	390	3	10.34
181	1148	12	32.84
148	1012	10	16.27
149	641	14	18.22
570	11417	3	25.74
121	303	30	11.95
58	1846	14	29.93
306	884	8	23.71
110	14383	3	9.55
340	177	16	16.1
3306	191	5	19.74
2447	338	4	16.44
3949	109	8	15.14
2513	114	9	13.36
564	1372	3	9.25
10445	312	3	21.7
58	10974	4	17.52
1044	227	7	16.02
6356	947	3	25.02
167	9	54	10.11
5233	252	5	28.2
9234	358	3	21.15
168	2962	4	9.24
167	2590	4	9.16
4058	8471	3	36.32
199	3295	3	7.64
57	3710	8	11.86
5300	455	5	35.17
256	1903	3	6.71
175	5630	3	11.18
561	163	11	10.21
171	5070	3	9.92
525	213	8	9.52
588	914	3	7.26
1	5292	12	63.29
4745	10290	3	40.54
499	115	23	7.08
3465	1214	3	20.78
1418	1218	11	83.44
401	289	17	45.35
1422	691	3	11.08
10886	1567	3	32.41
771	184	9	14.6
112	2917	8	12
2818	180	4	10.16
1254	1188	6	36.52
646	1553	3	11.14
174	2035	10	34.74
1225	960	4	18.42
113	942	25	36.13
2816	149	4	7.57
333	1498	3	7.42
2782	175	6	20
7389	1661	5	55.11
112	515	30	16.57
113	125	151	24.99
202	2040	4	8.69
1634	318	5	17.22
203	1653	5	10.68
1125	123	15	22.55
1072	1098	3	12.24
2060	1600	3	18.62
560	2018	4	18.7
303	5017	3	15.01
11969	281	3	23.54
876	14	82	7.59
4968	4026	3	33.28
2000	4983	4	39.93
231	1546	6	17.08
1787	521	3	11.2
622	8626	4	35.12
950	891	3	9.98
856	102	45	12.72
346	283	8	9.49
2418	378	4	16.66
886	196	6	7.39
1395	2478	3	19.16
1080	220	5	7.93
137	5678	3	7.21
1726	116	24	69.18
168	1874	10	31.52
1154	625	3	9.2
21	14369	4	21.93
7279	101	7	7.99
137	2450	6	11.21
766	457	11	54.75
50	704	3	8.17
3500	141	4	9.03
2480	530	3	14.51
3946	3136	13	181.11
1457	3496	3	21.97
4940	162	5	19.7
1795	456	3	10.24
271	148	28	21.99
495	6721	5	39.89
327	1695	3	7.54
1861	382	8	40.68
1253	176	9	20.13
141	230	36	28.47
711	731	3	7.68
558	722	6	18.76
62	61	9	58.02
5057	489	9	80.74
593	709	5	14.85
397	107	39	10.92
130	8619	3	9.62
6214	262	3	14.88
155	8847	6	43.55
7713	2061	3	30.63
1041	2926	7	59.24
17561	208	3	24.71
333	14	217	47.54
3392	1270	3	20.65
145	3157	6	16.96
16318	106	3	11.9
2719	489	3	12.94
144	1182	7	7.08
12125	1129	3	32.23
332	2192	6	27.13
6939	125	5	19.67
202	629	11	18.94
265	4078	5	25.42
674	16710	3	33.31
5646	12	10	10.06
6094	247	3	14.7
28	4169	14	71.85
984	862	3	10.02
440	3696	4	21.8
28	1007	13	7.01
3765	203	3	8.71
8528	208	3	15.28
16	15	6	15.37
58	13950	3	12.43
293	196	20	24.91
200	2367	5	14.66
257	184	23	27.41
390	101	110	17.49
6622	173	4	19.25
3332	175	20	154.5
5224	103	10	22.37
341	2200	3	9.93
4715	19294	3	47.27
864	1118	4	16.87
960	611	3	8.2
105	7593	5	9.97
2103	135	8	16.23
19279	102	3	6.94
416	2864	3	12.38
578	1955	9	59.7
1500	310	3	6.87
3066	203	7	30.01
14	620	128	55.21
102	1523	28	13.71
12	228	246	24.85
191	640	11	18.21
157	662	9	7.46
154	302	16	7.86
124	3801	6	15.2
13230	101	4	7.44
825	1989	4	21.53
1331	110	16	15.7
248	176	32	43.74
102	1836	24	16.08
4746	340	6	40.26
791	676	5	17.64
12	2695	21	13.32
286	101	164	34.76
757	1083	4	15.92
105	3538	16	47.24
113	9737	3	8.83
449	518	19	85.36
793	4893	4	30.29
12	6638	8	7.37
989	1443	3	13.19
125	5496	3	6.81
3334	142	5	11.95
14723	340	3	29.01
2345	12	21	7.05
108	14366	4	17.56
338	194	13	11.06
178	3231	3	6.66
210	421	12	15.21
19270	102	3	6.94
1540	429	12	72.68
121	4277	4	6.85
2945	386	3	12.41
1384	110	26	55.89
3519	152	4	9.69
13015	101	4	7.44
9	4125	4	6.72
273	696	7	13.42
310	284	10	13.48
1327	286	53	485.78
11846	184	3	17.22
2790	550	3	13.93
686	400	4	6.87
2181	154	5	9.95
211	1416	6	13.96
814	4166	3	19.32
212	121	67	46.99
518	863	13	64.78
149	5293	4	13.18
587	1463	7	35.72
162	10258	3	15.33
581	2509	3	13.61
393	648	6	13.93
2403	411	6	32.21
3303	5377	7	96.67
603	1091	3	8.98
105	782	29	17.48
14	2017	35	9.21
102	137	459	30.08
217	2342	6	21.22
2700	399	4	19.53
112	14645	3	10.3
154	1454	7	12.07
1745	184	5	10.75
101	3472	15	14.69
793	2056	3	14.4
2902	106	9	8.38
3988	170	3	7.63
417	601	4	6.87
187	4692	3	10.14
516	113	30	20.13
115	9112	3	7.45
1914	14	36	9.59
7058	637	3	22.56
483	2032	3	11.02
480	121	21	10.57
101	5303	11	14.58
7	9	8	17.33
15027	124	3	17.64
2073	217	4	9.93
1533	204	7	19.02
2044	398	3	10.79
4335	58	10	39.79
12	1741	28	12.01
1113	811	8	43.83
191	1328	14	49.94
126	775	18	24.93
727	151	11	12.85
218	336	20	39.39
101	3718	13	7.93
3817	175	4	12.81
4686	105	7	12.72
556	940	3	7.26
552	1466	3	9.67
2466	1084	3	18.23
240	5780	4	21.6
6680	291	4	24.97
2481	10901	5	70.81
1291	990	3	12.5
843	748	12	66.81
4417	159	5	19.31
122	2117	6	7.15
7430	21	4	11.37
135	2147	18	71.04
671	1042	3	8.85
323	3239	3	12.32
2679	239	3	8.36
200	110	247	479.75
136	4377	5	14.2
58	11678	3	10.32
412	3245	3	13.41
12042	101	4	7.44
4558	315	3	14.13
109	7955	4	9.44
204	107	92	17.21
1	153	96	16.53
2338	3035	3	28.58
2142	149	7	16.87
2269	4026	3	27.28
106	18227	3	11.9
10779	130	3	12.27
740	811	3	8.1
13144	1531	3	34.51
5818	154	3	9.89
1316	436	3	7.87
372	307	12	26.71
462	1098	5	16.12
11935	634	3	28.52
12	8947	6	9.31
3327	5388	6	76.42
10438	21	3	9.98
1960	1469	3	17.66
397	398	10	24.26
125	11883	5	31.69
1456	2318	3	19.45
12070	104	4	14.76
530	14	123	30.62
2566	478	3	12.77
12	11177	5	7.76
13478	456	3	26.66
875	3397	3	18.73
370	274	8	9.18
1993	165	12	43.28
399	429	44	268.75
3462	1981	17	224.64
430	1559	3	8.56
4965	1086	3	23
5917	1202	3	25.1
114	1479	13	13.97
1130	182	19	72
140	138	78	33.92
234	2696	3	8.85
3569	189	9	46.62
1014	387	5	13.92
5549	105	11	43.24
21	11521	3	9.98
5550	480	3	18.27
475	755	4	8.72
748	9086	4	38
4078	2750	7	79.64
163	6414	3	11.84
257	617	9	19.04
764	805	3	7.99
108	4078	10	24.16
2809	156	4	8.82
136	143	87	44.57
1687	284	3	6.96
164	14	661	26.27
167	1272	12	34.61
1117	554	3	8.33
3252	195	3	7.67
505	647	7	22.45
2101	146	5	8.99
3469	2619	5	49.33
376	115	39	24.45
406	1377	7	29.41
7861	5063	3	38.26
3403	17	3	9.44
4014	224	4	17.05
1967	620	3	12.32
257	1337	4	8.24
1278	546	3	9.11
231	1244	4	6.71
2359	120	7	10.91
136	3922	4	8.96
165	1997	5	9.17
9556	195	3	15.74
260	2785	3	9.12
108	241	75	25.99
332	5872	3	16.86
466	166	14	13.88
975	227	5	7.94
7750	592	4	33.25
494	3963	7	50.6
2025	4160	3	25.85
432	125	19	12.15
127	11982	3	13.89
116	5497	4	7.51
588	457	6	14.69
301	6395	3	17.72
3621	369	3	13.92
525	650	34	227.9
11589	108	3	6.91
62	367	5	9.48
101	12204	4	7.44
6085	105	5	7.3
113	357	48	38.96
206	256	21	25.59
1126	246	5	10.17
112	244	355	1645.02
644	1252	5	21.79
1695	101	37	37.32
679	14	101	7.68
102	14500	4	9.25
174	3179	4	12.45
118	3648	7	16.53
202	1584	7	18.73
399	7880	3	21.42
1123	456	9	41.79
2751	869	3	17.06
679	971	3	8.58
142	235	57	80.17
646	1346	4	15.91
239	2137	3	6.86
170	255	23	19.07
3803	224	3	10.56
104	12857	3	6.91
4251	132	5	13.45
105	12485	3	7.59
4379	4012	3	32.23
369	1295	3	6.74
368	21	29	13.31
467	502	6	12.37
914	632	3	7.63
4166	915	4	30.28
854	19374	3	34.94
402	2565	3	12.12
1035	102	38	14.01
197	2267	4	9.31
294	1424	6	19.13
4273	156	4	12.84
1245	813	8	45.65
164	1498	6	9.86
2743	1401	3	20.72
1119	459	3	7.41
134	5507	3	6.82
1015	14	70	9.82
470	1027	4	11.01
4044	1704	6	58.41
110	5037	5	8.24
3116	185	6	22.23
17325	154	3	21.73
1395	823	4	18.23
8874	733	3	25.71
3467	154	5	15.08
111	7021	4	9.82
106	8137	4	7.19
348	9	24	8.52
8	9262	3	9.47
438	899	5	14.42
1740	102	25	13.99
722	104	31	11.1
1232	420	3	7.18
4929	150	4	13.64
684	194	7	7.11
179	263	59	158.61
460	510	6	12.81
10397	1016	3	29.65
1478	130	9	12.99
485	3214	3	14.19
7133	3811	5	66.63
8	5042	7	25
3103	150	5	12.97
16520	103	3	9.69
189	2391	4	9.07
19085	286	3	27.92
126	2708	10	27.6
316	955	4	7.68
123	2345	6	7.98
155	1769	6	11.84
664	199	9	12.64
102	696	53	10.73
14	1575	44	12.64
2736	105	9	9.53
694	101	71	24.2
12	1947	27	9.76
114	10856	4	15.31
1023	474	3	6.74
105	5045	6	8.76
12	5401	10	10.06
3476	162	4	10.5
129	7855	3	9.58
117	10130	5	26.47
353	863	4	7.6
1058	3366	8	71.43
864	1054	4	16.3
10036	419	3	22.45
160	4900	3	8.42
1561	609	3	10.78
988	104	29	19.83
417	2885	3	13.16
4978	2537	3	29.37
3450	120	5	8.91
894	308	6	14.32
10898	121	3	10.72
957	614	3	8.01
1	9965	3	7.94
103	2476	12	7.61
14	4024	16	6.89
318	860	4	8.06
124	2677	6	9.37
2162	337	3	9.49
9639	175	3	14.91
101	1544	35	25.56
103	233	166	110.55
14	1776	37	15.93
1209	1766	3	15.83
4448	3797	5	58.24
457	158	12	8
364	1318	3	6.95
1988	217	6	19.67
422	785	5	12.54
934	85	9	30.12
1416	732	3	11.41
2588	242	3	8.14
57	12212	4	17.02
2666	177	4	10
119	365	25	7.69
489	5025	3	17.89
337	2830	3	11.45
147	1569	7	10.6
6469	606	5	42.29
686	28	19	9.36
180	2265	5	12.08
213	2491	3	6.83
14212	157	3	17.26
8	2702	6	9.07
120	4019	5	10.6
900	854	7	34.09
780	7940	3	24.83
1060	982	3	11.85
196	12258	3	19.57
147	4357	3	6.64
4200	2403	3	28.22
1870	2601	3	21.54
1199	110	49	160.13
9	13	6	9.21
112	11513	4	14.66
1055	606	3	8.29
4435	147	5	20.56
572	145	11	7.75
101	4384	12	10.32
101	6496	7	7.99
252	6137	3	14.53
4174	5809	3	34.09
8207	1	3	6.85
155	2859	4	8.79
1841	495	4	16.12
130	151	56	7.09
116	14693	3	11.29
3217	111	7	8.95
3243	187	5	17.77
3755	254	7	39.63
14	173	611	22.39
280	1967	4	11.98
254	1183	6	15.79
14	2864	24	10.33
788	2037	3	13.99
730	155	10	11.52
7786	115	6	24.99
318	1745	3	7.66
130	2774	8	20.39
221	1009	6	11.25
218	1929	5	13.54
1376	6196	3	25.73
3789	3448	12	170.79
772	14051	4	46.03
1653	362	3	8.1
157	963	8	9.81
14	893	67	8.95
1716	283	3	7.08
101	5111	9	8.32
1402	3610	17	215.82
1227	14	59	11.24
17	101	222	38.79
1643	467	3	9.12
21	1393	39	152.59
185	968	16	51.16
183	199	56	104.94
3207	185	3	7.16
148	800	18	35.96
107	12671	3	8.6
874	116	28	45.27
453	1106	3	7.56
28	8707	6	30.78
3931	114	5	7.15
1379	1840	3	16.74
363	299	8	10.22
3610	3731	17	273.02
900	211	7	12.7
2114	238	4	11.56
151	5694	3	8.71
57	11053	4	12.27
2141	10429	3	34.3
361	7300	3	19.07
184	1964	4	8.12
210	1806	4	8.39
817	2473	3	15.99
2245	627	3	13.43
3332	3416	20	332.87
1357	522	13	77.97
15205	102	3	6.94
242	1277	12	48.25
18530	112	3	14.61
16	8845	3	11.58
2465	14	28	12.06
8	6712	3	6.67
3962	696	3	17.78
484	18577	3	32.15
555	265	7	10.53
999	501	3	7.2
1337	517	4	14.21
216	475	10	12.74
1745	408	4	14.54
1809	597	3	11.63
254	572	6	8.34
101	1510	34	19.36
104	638	38	16.29
8588	1	4	11.97
3659	215	5	21
12	1133	42	6.8
9489	541	3	25.44
990	900	3	10.26
4053	137	6	18.58
354	2149	17	122.01
10390	3789	3	38.74
1884	3089	3	22.84
113	8820	6	30.46
1911	327	5	19.2
382	756	4	7.51
4055	168	6	23.66
1534	314	4	11.08
510	1964	3	11.52
3447	563	4	25.1
2965	1037	4	27.39
102	6241	7	8.17
9225	102	5	6.91
104	2282	21	42
101	3946	12	6.74
281	139	21	8.85
191	3160	4	12.09
7340	579	6	60.05
599	2034	3	12.58
14	1606	46	19.81
1203	320	7	23.71
101	1854	26	10.62
10938	149	3	14.36
393	170	12	7.62
340	5315	4	23.55
358	765	12	46.05
108	10586	3	6.91
1537	447	3	8.85
1599	389	3	8.43
103	18000	3	9.69
336	2149	3	9.81
3242	614	3	15.74
2015	5304	3	27.19
4355	344	3	14.17
780	416	4	7.93
19108	1179	3	37.39
279	1402	20	116.85
2341	760	3	16.3
456	5235	3	18.34
3301	194	3	7.94
428	646	14	57.41
8283	110	4	9.52
1473	411	5	18.69
1541	509	3	9.53
4511	131	4	9.55
2214	945	4	23.96
183	156	29	9.62
105	17450	3	11.79
9	736	26	43.45
12021	112	3	10.3
385	2470	3	11.2
1879	150	6	11.11
924	190	7	9.65
188	7694	3	13.3
925	835	3	9.47
2354	241	3	7.59
312	605	5	7.16
5807	188	3	11.75
192	2232	4	9.2
191	2891	6	21.56
15303	1	3	15.81
12	486	97	9.31
191	900	8	13.85
598	306	5	6.84
102	1291	31	12.78
6413	1327	3	26.59
14	856	84	9.8
7467	117	4	10.67
161	4129	3	7.22
1332	340	7	26.89
761	1303	4	17.23
103	4043	9	11.54
7431	58	3	6.84
191	162	32	16.57
992	5056	3	22.75
7369	154	3	11.41
511	5159	3	18.42
129	499	15	6.82
450	7097	4	30.18
1884	3458	3	23.79
112	11492	3	8.25
125	7747	8	50.72
1	8386	4	11.97
117	9014	3	8
18447	9	3	17.54
103	7269	6	11.27
2969	14	21	9.04
12565	57	3	8.52
1228	814	3	10.92
3684	640	3	17.47
19072	587	3	32.54
7265	327	3	18.26
337	1568	3	7.45
102	19463	3	6.94
311	5508	4	23.61
3995	104	11	24.58
1445	414	3	8.03
964	200	10	22.74
604	11306	3	26.2
6230	8507	3	39.54
518	1333	4	15.15
3643	8	5	9.84
737	105	35	26.68
770	1704	3	12.86
7951	301	5	38.73
2265	3181	3	24.21
642	422	6	15.52
2609	863	4	24.29
476	911	4	9.98
565	112	21	6.98
506	1459	3	9.67
134	4327	5	14.24
444	2750	3	12.78
852	560	7	27.76
4010	191	3	9.36
140	122	80	10.34
647	304	5	7.46
16633	102	3	6.94
203	542	20	50.71
2635	5638	3	29.84
429	7808	4	31.79
271	380	8	8.98
803	799	3	8.43
14681	28	4	20.51
327	1948	3	8.66
332	1084	7	23.57
3976	148	5	15.2
588	3761	3	16.54
879	172	7	7.32
10052	125	3	10.95
2025	315	4	13.65
5423	12235	3	44.6
1455	260	4	8.85
7585	129	4	14.31
145	1324	8	11.81
112	1418	11	6.87
118	497	22	11.77
206	1374	5	9.17
204	127	41	10.37
117	728	42	87.4
3166	1	7	12.94
2815	28	24	123.27
15740	102	3	6.94
10776	2050	3	34.68
333	369	7	9.79
1859	175	11	40.89
4166	16538	3	45.87
14636	28	3	11.05
2926	182	3	7.28
2713	2726	4	34.83
133	3304	6	15.29
224	1497	4	8.97
2773	188	4	10.75
3317	1216	15	174.6
2325	1082	3	17.05
200	2619	4	10.53
611	1841	5	25.39
10065	125	4	17.88
133	1444	9	12.33
641	276	5	7.19
638	1131	37	324.16
6029	125	3	7.39
134	5470	3	6.82
169	4558	3	8.21
2482	101	20	13.33
476	4034	3	15.68
109	6233	8	27.16
1396	185	14	50.5
57	7420	4	6.95
14672	376	4	39.73
131	2500	6	10.96
3731	2140	17	280.75
3857	1815	3	24.35
110	2406	10	13.42
195	715	7	7.53
57	1846	16	20.37
3668	1	7	14.48
9650	115	4	13.07
1186	231	4	6.71
402	178	12	10.34
117	7787	3	6.91
977	285	12	48.04
468	12	110	18.65
2502	104	15	21.17
1546	439	3	8.73
1734	4468	3	25.18
497	618	4	7.56
1103	1450	3	13.91
1608	397	3	8.68
1190	226	7	17.98
140	1508	6	6.71
114	298	52	32.49
116	3199	6	8.45
6238	178	4	17.22
3328	110	10	20.52
1321	152	9	17.25
1793	293	3	7.18
6264	144	3	8.54
326	925	4	7.45
110	18087	3	13.84
4832	168	3	8.61
237	2194	3	7.06
651	58	43	95.33
810	242	7	14.07
303	550	6	9.17
326	141	22	15.17
1348	530	6	28.91
3292	14	20	8.61
914	455	5	14.07
940	690	4	13.47
710	7933	3	24.31
1582	643	3	11.49
1897	2333	3	20.93
115	4612	5	8.69
9926	2766	3	34.66
134	3209	5	10.04
322	1253	4	9.73
224	12	210	7.91
834	1084	3	10.67
8	13172	3	13.07
290	178	15	8.91
9270	101	6	11.16
109	399	46	36.85
2745	940	3	17.6
3118	113	6	7.31
134	5812	3	7.41
442	4065	7	49.96
5965	21	4	9.27
675	6848	3	22.26
373	764	4	7.76
109	7087	4	8.13
3469	110	8	13.36
3551	233	3	10.09
108	11761	3	6.91
108	9387	3	6.91
2560	3800	15	208.88
1888	1565	5	35.73
5693	137	3	7.21
1770	399	3	10.05
4448	6982	5	70.46
107	13219	3	8.6
11841	404	3	23.61
2155	3974	4	39.15
19072	285	3	27.86
310	4128	3	13.98
9	287	29	9.85
721	1619	20	168.48
185	358	13	11.54
104	16491	3	11.07
4936	110	6	11.21
7061	2635	4	46.04
144	9302	3	12.16
2072	3506	3	24.83
1471	112	15	17.9
593	12784	3	28.14
8765	8810	3	44.68
189	6166	3	11.77
155	608	13	17.16
2196	604	4	20.03
11690	12	5	7.76
7981	109	4	9.44
1616	743	4	18.72
102	3973	10	7.81
1242	206	5	7.99
312	156	38	70.67
157	705	10	10.81
193	368	23	43.78
12	251	188	7.21
101	388	112	19.92
1715	172	7	16.4
285	2141	3	8.16
192	239	19	15.22
252	1688	7	25.08
382	5582	3	16.92
1302	814	3	11.4
633	2576	4	21.71
1240	117	11	7.78
822	315	5	9.98
2456	1656	3	20.85
923	306	4	6.91
382	1640	5	18.71
3479	8	5	9.28
862	353	4	7.45
1470	593	5	21.94
1528	607	6	30.57
4289	9	5	11.25
1739	4082	3	25.68
3332	211	20	167.81
58	4001	5	9.51
122	2353	6	8.1
9	1041	25	57.91
5414	1859	4	39.7
1673	109	11	10.06
2559	244	6	24.82
273	5285	7	47.74
240	1607	5	14.14
336	315	7	7.99
3811	113	5	7.32
164	13408	4	29.55
7939	1084	3	27.18
247	2271	4	12.46
15878	1071	3	36.72
1093	287	5	12.28
554	200	8	7.93
520	917	3	6.63
11992	105	3	7.59
1416	323	9	39.15
3212	151	12	56.44
155	2005	6	13.04
103	840	34	13.43
3151	193	3	7.03
104	187	121	11.3
190	3326	3	7.89
8647	130	4	15.81
219	430	10	11.12
727	114	22	17.3
313	1176	4	9.58
447	402	5	7.51
449	1128	6	22.45
217	4646	6	34.07
355	350	10	19.78
124	7192	3	7.6
543	850	4	10.97
283	6289	3	15.88
2616	2059	17	204.4
790	5118	6	52.32
10320	114	3	8.71
1	10242	3	9.38
113	9062	3	7.4
447	664	4	7.28
14127	1228	3	32.7
1975	725	3	13.64
117	11560	3	9.44
1528	1998	3	18.93
987	239	12	39.84
105	4433	7	12.72
2485	7785	3	34.92
5419	1274	3	25.84
12	1402	37	14.78
14842	15630	3	61.32
187	525	9	9.37
103	2191	20	26.13
