59	28379
25	28380
6	28381
37	28382
47	28383
292	28384
42	28385
32	28386
21	28387
25	28388
2	28389
21	28390
42	28391
233	28392
5	28393
637	28394
133	28395
372	28396
17	28397
167	28398
223	28399
393	28400
1697	28401
1469	28402
1834	28403
150	28404
1326	28405
1386	28406
3843	28407
246	28408
152	28409
45	28410
1272	28411
449	28412
1159	28413
1712	28414
1215	28415
541	28416
541	28417
914	28418
622	28419
3915	28420
1891	28421
914	28422
810	28423
3565	28424
2564	28425
469	28426
3411	28427
128	28428
681	28429
1715	28430
2228	28431
647	28432
601	28433
196	28434
1102	28435
886	28436
886	28437
3500	28438
814	28439
3906	28440
1621	28441
1964	28442
531	28443
1143	28444
172	28445
55	28446
884	28447
2056	28448
1	28449
2208	28450
464	28451
464	28452
945	28453
1653	28454
700	28455
692	28456
48	28457
227	28458
1418	28459
139	28460
160	28461
29	28462
32	28463
694	28464
207	28465
3	28466
290	28467
764	28468
44	28469
2748	28470
81	28471
200	28472
32	28473
160	28474
104	28475
28	28476
72	28477
6	28478
67	28479
1688	28480
8	28481
12	28482
290	28483
211	28484
870	28485
43	28486
42	28487
3183	28488
38	28489
42	28490
176	28491
118	28492
3	28493
52	28494
41	28495
62	28496
10	28497
15	28498
598	28499
2536	28500
87	28501
4	28502
638	28503
411	28504
55	28505
55	28506
1954	28507
142	28508
63	28509
278	28510
1	28511
610	28512
53	28513
16	28514
31	28515
14	28516
15	28517
973	28518
59	28519
358	28520
32	28521
57	28522
1379	28523
2362	28524
89	28525
148	28526
157	28527
1083	28528
21	28529
2259	28530
17	28531
416	28532
428	28533
2893	28534
961	28535
736	28536
617	28537
39	28538
7	28539
52	28540
964	28541
500	28542
166	28543
68	28544
21	28545
127	28546
177	28547
48	28548
26	28549
62	28550
1504	28551
34	28552
8	28553
9	28554
44	28555
21	28556
13	28557
27	28558
24	28559
3	28560
8	28561
9	28562
67	28563
53	28564
70	28565
53	28566
214	28567
75	28568
216	28569
27	28570
40	28571
498	28572
233	28573
28	28574
26	28575
26	28576
466	28577
736	28578
116	28579
2129	28580
28	28581
233	28582
431	28583
770	28584
1257	28585
80	28586
80	28587
67	28588
28	28589
37	28590
15	28591
81	28592
13	28593
28	28594
62	28595
48	28596
67	28597
3	28598
21	28599
67	28600
75	28601
26	28602
67	28603
13	28604
53	28605
8	28606
27	28607
28	28608
37	28609
24	28610
27	28611
50	28612
70	28613
1012	28614
75	28615
9	28616
87	28617
1448	28618
416	28619
431	28620
128	28621
657	28622
34	28623
67	28624
501	28625
74	28626
44	28627
646	28628
298	28629
21	28630
725	28631
29	28632
26	28633
65	28634
4	28635
30	28636
734	28637
438	28638
62	28639
110	28640
28	28641
275	28642
1	28643
1	28644
159	28645
103	28646
700	28647
16	28648
15	28649
311	28650
12	28651
293	28652
158	28653
358	28654
878	28655
1001	28656
34	28657
55	28658
140	28659
40	28660
58	28661
91	28662
3168	28663
651	28664
3399	28665
44	28666
1476	28667
40	28668
145	28669
468	28670
14	28671
8	28672
717	28673
571	28674
1216	28675
166	28676
1404	28677
1325	28678
44	28679
259	28680
369	28681
109	28682
2929	28683
2221	28684
31	28685
3051	28686
2363	28687
281	28688
1141	28689
580	28690
2026	28691
709	28692
3005	28693
255	28694
633	28695
1030	28696
2738	28697
444	28698
622	28699
172	28700
2891	28701
489	28702
906	28703
986	28704
197	28705
2095	28706
1207	28707
2438	28708
2024	28709
2010	28710
1259	28711
1288	28712
576	28713
1384	28714
1533	28715
576	28716
762	28717
633	28718
314	28719
2292	28720
3811	28721
43	28722
365	28723
2733	28724
2978	28725
2448	28726
130	28727
2057	28728
1181	28729
967	28730
667	28731
1819	28732
1767	28733
1085	28734
464	28735
1195	28736
130	28737
1533	28738
516	28739
541	28740
2194	28741
814	28742
137	28743
254	28744
2253	28745
701	28746
14	28747
216	28748
386	28749
2491	28750
983	28751
1224	28752
1628	28753
2465	28754
534	28755
2329	28756
1115	28757
1393	28758
1331	28759
739	28760
815	28761
1476	28762
2021	28763
218	28764
1275	28765
581	28766
3591	28767
979	28768
860	28769
660	28770
769	28771
100	28772
419	28773
1065	28774
73	28775
1443	28776
358	28777
162	28778
2	28779
1081	28780
621	28781
2553	28782
3887	28783
2524	28784
1189	28785
3717	28786
1270	28787
1586	28788
402	28789
212	28790
547	28791
2374	28792
1482	28793
1849	28794
967	28795
255	28796
372	28797
146	28798
2024	28799
190	28800
353	28801
671	28802
782	28803
3315	28804
1689	28805
419	28806
959	28807
4168	28808
1416	28809
20	28810
1874	28811
518	28812
1491	28813
1122	28814
594	28815
2258	28816
1727	28817
1839	28818
1343	28819
2534	28820
512	28821
383	28822
1737	28823
907	28824
959	28825
2193	28826
915	28827
573	28828
1949	28829
247	28830
3429	28831
283	28832
1314	28833
1040	28834
1181	28835
999	28836
524	28837
740	28838
1634	28839
548	28840
542	28841
1677	28842
1724	28843
1141	28844
268	28845
3412	28846
812	28847
2672	28848
655	28849
1720	28850
2145	28851
1648	28852
1669	28853
1754	28854
200	28855
2033	28856
498	28857
228	28858
591	28859
2288	28860
3415	28861
939	28862
2274	28863
2015	28864
1331	28865
2195	28866
547	28867
1798	28868
580	28869
2672	28870
522	28871
1484	28872
3530	28873
1935	28874
559	28875
3271	28876
1971	28877
516	28878
2953	28879
1055	28880
299	28881
1570	28882
1819	28883
1620	28884
1084	28885
374	28886
1314	28887
2248	28888
228	28889
705	28890
528	28891
248	28892
2932	28893
3172	28894
673	28895
1386	28896
1413	28897
377	28898
1875	28899
3935	28900
108	28901
852	28902
1323	28903
1133	28904
979	28905
1906	28906
314	28907
2370	28908
2275	28909
2587	28910
2786	28911
1721	28912
2258	28913
2388	28914
852	28915
1053	28916
1084	28917
714	28918
1288	28919
951	28920
400	28921
1402	28922
1389	28923
402	28924
382	28925
482	28926
383	28927
264	28928
165	28929
1835	28930
1654	28931
474	28932
115	28933
799	28934
1527	28935
1113	28936
657	28937
805	28938
677	28939
436	28940
202	28941
1251	28942
1841	28943
73	28944
3397	28945
1132	28946
923	28947
150	28948
1016	28949
2726	28950
922	28951
2052	28952
768	28953
2609	28954
575	28955
2521	28956
386	28957
353	28958
1033	28959
356	28960
378	28961
1433	28962
489	28963
382	28964
2433	28965
1596	28966
1532	28967
2507	28968
1940	28969
701	28970
2450	28971
1316	28972
402	28973
417	28974
1052	28975
260	28976
772	28977
2257	28978
1413	28979
1559	28980
929	28981
3440	28982
1746	28983
1581	28984
2585	28985
793	28986
960	28987
1133	28988
438	28989
2659	28990
2715	28991
1016	28992
2274	28993
3254	28994
3480	28995
2378	28996
1905	28997
1779	28998
917	28999
1792	29000
690	29001
2256	29002
1495	29003
1879	29004
1945	29005
2820	29006
1758	29007
2371	29008
843	29009
2251	29010
620	29011
1170	29012
2966	29013
812	29014
1097	29015
1144	29016
2461	29017
1455	29018
365	29019
378	29020
1094	29021
2194	29022
2281	29023
2676	29024
343	29025
248	29026
368	29027
262	29028
1551	29029
3288	29030
1878	29031
1738	29032
672	29033
505	29034
980	29035
1550	29036
939	29037
2785	29038
1841	29039
1524	29040
2018	29041
2677	29042
1484	29043
122	29044
592	29045
775	29046
591	29047
418	29048
54	29049
1198	29050
2211	29051
1275	29052
179	29053
916	29054
2143	29055
594	29056
998	29057
1660	29058
749	29059
3432	29060
1115	29061
198	29062
2246	29063
1654	29064
625	29065
505	29066
1300	29067
386	29068
516	29069
1879	29070
963	29071
2272	29072
1152	29073
1989	29074
2061	29075
1673	29076
776	29077
1957	29078
602	29079
73	29080
1355	29081
1559	29082
3116	29083
1877	29084
1448	29085
1528	29086
768	29087
1357	29088
1676	29089
151	29090
1016	29091
1052	29092
2902	29093
1166	29094
2080	29095
790	29096
443	29097
1162	29098
1387	29099
1580	29100
1898	29101
1714	29102
1245	29103
425	29104
2647	29105
1785	29106
1000	29107
1487	29108
1707	29109
2159	29110
1810	29111
1526	29112
1562	29113
353	29114
954	29115
1845	29116
672	29117
740	29118
2456	29119
2152	29120
2901	29121
356	29122
1073	29123
994	29124
2565	29125
930	29126
584	29127
902	29128
1932	29129
152	29130
2432	29131
114	29132
1877	29133
115	29134
2747	29135
923	29136
923	29137
74	29138
115	29139
198	29140
1070	29141
928	29142
1739	29143
1833	29144
974	29145
1397	29146
1508	29147
634	29148
582	29149
515	29150
1392	29151
606	29152
1810	29153
1541	29154
1179	29155
2015	29156
299	29157
902	29158
36	29159
1087	29160
2034	29161
2508	29162
1964	29163
441	29164
1784	29165
832	29166
1610	29167
74	29168
1272	29169
503	29170
2014	29171
574	29172
2087	29173
1720	29174
2360	29175
2309	29176
665	29177
272	29178
253	29179
1660	29180
1220	29181
647	29182
1582	29183
1876	29184
356	29185
1286	29186
3307	29187
1880	29188
596	29189
1104	29190
1008	29191
1553	29192
1293	29193
1383	29194
2469	29195
1795	29196
161	29197
1687	29198
655	29199
1570	29200
1484	29201
581	29202
1543	29203
2326	29204
115	29205
2309	29206
1684	29207
1171	29208
4232	29209
1553	29210
2226	29211
3289	29212
522	29213
304	29214
1106	29215
1312	29216
2034	29217
1867	29218
1576	29219
926	29220
786	29221
2197	29222
2499	29223
2114	29224
330	29225
2736	29226
1089	29227
2272	29228
1564	29229
843	29230
931	29231
179	29232
826	29233
1228	29234
159	29235
1849	29236
1275	29237
593	29238
1001	29239
1959	29240
1000	29241
309	29242
799	29243
701	29244
1595	29245
2592	29246
3257	29247
747	29248
478	29249
2414	29250
198	29251
1038	29252
115	29253
478	29254
495	29255
187	29256
580	29257
1702	29258
825	29259
2084	29260
876	29261
202	29262
1119	29263
115	29264
2587	29265
78	29266
1960	29267
1291	29268
272	29269
1050	29270
1409	29271
1164	29272
3484	29273
2102	29274
486	29275
915	29276
1392	29277
1962	29278
2031	29279
1870	29280
790	29281
1482	29282
165	29283
1686	29284
2923	29285
2574	29286
769	29287
3440	29288
910	29289
18	29290
1655	29291
184	29292
7	29293
2439	29294
1538	29295
1888	29296
1681	29297
496	29298
1683	29299
1576	29300
802	29301
636	29302
1579	29303
827	29304
508	29305
1165	29306
546	29307
359	29308
1386	29309
3550	29310
749	29311
39	29312
9	29313
353	29314
39	29315
1427	29316
192	29317
4159	29318
29	29319
1576	29320
1377	29321
154	29322
119	29323
554	29324
2974	29325
534	29326
595	29327
1473	29328
3652	29329
208	29330
7	29331
1194	29332
809	29333
915	29334
558	29335
3240	29336
2932	29337
18	29338
1185	29339
868	29340
1640	29341
3172	29342
959	29343
3774	29344
2846	29345
2188	29346
351	29347
51	29348
1086	29349
3389	29350
771	29351
88	29352
1610	29353
1126	29354
1382	29355
932	29356
2197	29357
912	29358
3853	29359
272	29360
720	29361
973	29362
776	29363
963	29364
179	29365
1167	29366
1195	29367
1984	29368
747	29369
425	29370
1000	29371
212	29372
1144	29373
1927	29374
1559	29375
251	29376
693	29377
684	29378
2736	29379
1176	29380
187	29381
989	29382
1398	29383
2722	29384
1551	29385
3396	29386
1361	29387
1661	29388
243	29389
3628	29390
944	29391
179	29392
2434	29393
2751	29394
1089	29395
824	29396
1130	29397
3158	29398
1259	29399
1949	29400
1708	29401
1610	29402
343	29403
709	29404
36	29405
377	29406
699	29407
505	29408
365	29409
3049	29410
482	29411
2727	29412
1842	29413
526	29414
542	29415
1397	29416
1166	29417
2731	29418
933	29419
769	29420
381	29421
1792	29422
576	29423
2846	29424
901	29425
1835	29426
585	29427
858	29428
1222	29429
51	29430
2400	29431
495	29432
416	29433
1574	29434
296	29435
1568	29436
1413	29437
658	29438
2115	29439
1344	29440
1836	29441
956	29442
2274	29443
978	29444
1564	29445
3015	29446
231	29447
2531	29448
2929	29449
963	29450
2684	29451
1784	29452
1382	29453
344	29454
2238	29455
2792	29456
2676	29457
1660	29458
540	29459
1417	29460
1732	29461
752	29462
3314	29463
1493	29464
1957	29465
906	29466
573	29467
2435	29468
2216	29469
1310	29470
1893	29471
2647	29472
248	29473
2628	29474
1084	29475
676	29476
1419	29477
1865	29478
2272	29479
498	29480
780	29481
1537	29482
433	29483
760	29484
2724	29485
2512	29486
1175	29487
910	29488
983	29489
2671	29490
980	29491
599	29492
2025	29493
1130	29494
3120	29495
2040	29496
378	29497
243	29498
597	29499
2535	29500
683	29501
1272	29502
666	29503
983	29504
3450	29505
1714	29506
1364	29507
1553	29508
1392	29509
2375	29510
3469	29511
761	29512
301	29513
585	29514
578	29515
312	29516
529	29517
921	29518
1007	29519
1303	29520
312	29521
805	29522
148	29523
449	29524
886	29525
1780	29526
640	29527
1416	29528
2182	29529
2041	29530
1756	29531
627	29532
927	29533
955	29534
92	29535
1287	29536
1287	29537
73	29538
510	29539
8	29540
408	29541
1696	29542
4212	29543
476	29544
1190	29545
2026	29546
1382	29547
599	29548
2567	29549
260	29550
1503	29551
1774	29552
344	29553
400	29554
260	29555
69	29556
1995	29557
2373	29558
134	29559
762	29560
513	29561
2096	29562
921	29563
1164	29564
551	29565
799	29566
503	29567
998	29568
1534	29569
1624	29570
3475	29571
516	29572
56	29573
713	29574
1126	29575
2014	29576
1651	29577
534	29578
979	29579
1396	29580
2103	29581
303	29582
382	29583
376	29584
910	29585
362	29586
2306	29587
418	29588
496	29589
862	29590
149	29591
3058	29592
2259	29593
336	29594
2185	29595
157	29596
1106	29597
179	29598
2964	29599
22	29600
1191	29601
2128	29602
24	29603
1141	29604
954	29605
89	29606
282	29607
1184	29608
1288	29609
1984	29610
191	29611
2932	29612
1900	29613
2652	29614
1587	29615
805	29616
1155	29617
149	29618
1129	29619
1894	29620
211	29621
3609	29622
18	29623
97	29624
1147	29625
18	29626
105	29627
2084	29628
58	29629
35	29630
1757	29631
297	29632
884	29633
274	29634
32	29635
91	29636
2217	29637
18	29638
2705	29639
18	29640
1303	29641
446	29642
1086	29643
424	29644
149	29645
547	29646
2494	29647
1360	29648
469	29649
1433	29650
706	29651
907	29652
505	29653
505	29654
1082	29655
1030	29656
2281	29657
3550	29658
547	29659
141	29660
1176	29661
1684	29662
1360	29663
146	29664
260	29665
2338	29666
263	29667
1025	29668
404	29669
2597	29670
1224	29671
98	29672
1995	29673
3517	29674
572	29675
1247	29676
1480	29677
942	29678
230	29679
225	29680
381	29681
462	29682
2042	29683
1579	29684
1543	29685
1165	29686
910	29687
1289	29688
1289	29689
608	29690
1683	29691
1289	29692
939	29693
546	29694
999	29695
516	29696
413	29697
534	29698
104	29699
2388	29700
1865	29701
769	29702
361	29703
1164	29704
2052	29705
2145	29706
279	29707
4138	29708
387	29709
2414	29710
2501	29711
704	29712
1402	29713
534	29714
534	29715
1958	29716
434	29717
2460	29718
1630	29719
1738	29720
502	29721
503	29722
986	29723
999	29724
2451	29725
885	29726
1044	29727
1392	29728
1970	29729
402	29730
799	29731
2057	29732
1057	29733
406	29734
2721	29735
2038	29736
1094	29737
1193	29738
243	29739
268	29740
318	29741
1358	29742
1968	29743
933	29744
850	29745
61	29746
9	29747
4090	29748
167	29749
28	29750
2329	29751
852	29752
351	29753
212	29754
146	29755
190	29756
673	29757
2513	29758
847	29759
2428	29760
1301	29761
484	29762
1617	29763
1790	29764
1560	29765
1048	29766
419	29767
846	29768
1210	29769
11	29770
486	29771
742	29772
3241	29773
190	29774
144	29775
1003	29776
1477	29777
3667	29778
65	29779
119	29780
13	29781
1152	29782
2453	29783
435	29784
516	29785
432	29786
36	29787
1456	29788
253	29789
1128	29790
3416	29791
443	29792
1289	29793
404	29794
150	29795
1289	29796
399	29797
705	29798
803	29799
1180	29800
373	29801
241	29802
2454	29803
1563	29804
1689	29805
1302	29806
1195	29807
255	29808
2127	29809
539	29810
1314	29811
1142	29812
51	29813
1136	29814
572	29815
208	29816
1456	29817
455	29818
987	29819
2353	29820
115	29821
2183	29822
575	29823
115	29824
2472	29825
623	29826
1607	29827
1180	29828
843	29829
1043	29830
797	29831
1286	29832
1162	29833
869	29834
306	29835
548	29836
1073	29837
1085	29838
539	29839
1787	29840
520	29841
1916	29842
309	29843
410	29844
1308	29845
1043	29846
1439	29847
1180	29848
885	29849
2446	29850
791	29851
3276	29852
924	29853
703	29854
2038	29855
217	29856
1768	29857
291	29858
1969	29859
2700	29860
1570	29861
515	29862
849	29863
1703	29864
1762	29865
247	29866
240	29867
1820	29868
1836	29869
1577	29870
2983	29871
56	29872
705	29873
2448	29874
786	29875
361	29876
584	29877
3309	29878
435	29879
1533	29880
515	29881
520	29882
741	29883
108	29884
630	29885
272	29886
4088	29887
1259	29888
1815	29889
524	29890
2700	29891
2818	29892
845	29893
977	29894
196	29895
1232	29896
235	29897
171	29898
1549	29899
2835	29900
1336	29901
3418	29902
56	29903
2200	29904
713	29905
572	29906
986	29907
206	29908
1076	29909
2714	29910
969	29911
1922	29912
1728	29913
1761	29914
24	29915
547	29916
21	29917
176	29918
976	29919
51	29920
61	29921
70	29922
513	29923
575	29924
568	29925
2247	29926
131	29927
1548	29928
361	29929
2511	29930
18	29931
86	29932
993	29933
346	29934
321	29935
473	29936
379	29937
389	29938
840	29939
114	29940
1071	29941
57	29942
147	29943
910	29944
1413	29945
1717	29946
480	29947
782	29948
649	29949
2250	29950
274	29951
1182	29952
452	29953
531	29954
1705	29955
274	29956
274	29957
1681	29958
1864	29959
531	29960
287	29961
387	29962
281	29963
1297	29964
281	29965
281	29966
827	29967
816	29968
274	29969
1429	29970
2799	29971
904	29972
1065	29973
93	29974
375	29975
93	29976
93	29977
700	29978
1182	29979
3194	29980
93	29981
1705	29982
425	29983
128	29984
1534	29985
222	29986
227	29987
349	29988
375	29989
2372	29990
650	29991
1681	29992
1300	29993
164	29994
334	29995
349	29996
121	29997
1240	29998
392	29999
8	30000
27	30001
123	30002
27	30003
278	30004
2227	30005
266	30006
2230	30007
566	30008
226	30009
1592	30010
1417	30011
701	30012
2538	30013
959	30014
1085	30015
959	30016
469	30017
907	30018
455	30019
416	30020
443	30021
3960	30022
2305	30023
572	30024
589	30025
782	30026
1855	30027
365	30028
608	30029
2709	30030
1730	30031
289	30032
2927	30033
939	30034
2258	30035
114	30036
1344	30037
737	30038
264	30039
3027	30040
454	30041
1576	30042
73	30043
73	30044
508	30045
118	30046
1294	30047
3495	30048
2699	30049
1638	30050
1683	30051
1289	30052
406	30053
1227	30054
79	30055
119	30056
121	30057
1372	30058
119	30059
372	30060
283	30061
2552	30062
2289	30063
2933	30064
2933	30065
2933	30066
2638	30067
470	30068
1705	30069
1675	30070
281	30071
1059	30072
1705	30073
128	30074
816	30075
636	30076
1526	30077
414	30078
892	30079
66	30080
322	30081
504	30082
497	30083
292	30084
843	30085
925	30086
199	30087
1045	30088
2743	30089
1488	30090
1562	30091
2912	30092
2214	30093
1576	30094
1134	30095
408	30096
86	30097
79	30098
228	30099
373	30100
2785	30101
1655	30102
575	30103
633	30104
2282	30105
546	30106
55	30107
775	30108
2219	30109
656	30110
1108	30111
853	30112
2000	30113
2028	30114
740	30115
897	30116
658	30117
713	30118
2251	30119
1413	30120
660	30121
1408	30122
1893	30123
1970	30124
2708	30125
2628	30126
2734	30127
1777	30128
1382	30129
1660	30130
768	30131
1895	30132
1774	30133
719	30134
1273	30135
1189	30136
959	30137
2005	30138
114	30139
768	30140
793	30141
262	30142
1585	30143
1870	30144
1183	30145
977	30146
1336	30147
380	30148
1719	30149
64	30150
6	30151
899	30152
447	30153
1523	30154
651	30155
520	30156
492	30157
2922	30158
71	30159
2289	30160
2289	30161
670	30162
3227	30163
303	30164
2027	30165
817	30166
163	30167
1648	30168
1346	30169
1799	30170
2030	30171
1764	30172
1918	30173
27	30174
1482	30175
889	30176
2138	30177
1137	30178
1995	30179
756	30180
1050	30181
165	30182
187	30183
485	30184
417	30185
